sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
6500000000,0,17116438528,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7500000000,0,17179353088,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,18874368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8000000000,0,17179353088,17179869184,37748736,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8500000000,0,17179353088,17179869184,56623104,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,56623104,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9000000000,0,17179353088,17179869184,56623104,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,56623104,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9500000000,0,17179353088,17179869184,75497472,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,75497472,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10000000000,0,17179353088,17179869184,94371840,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,94371840,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10500000000,0,17179353088,17179869184,113246208,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,113246208,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11000000000,0,17179353088,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,132120576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11500000000,0,17179353088,17179869184,153092096,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,153092096,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12000000000,0,17179353088,17179869184,174063616,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,174063616,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,17179353088,17179869184,174063616,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,174063616,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,17179353088,17179869184,195035136,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,195035136,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,17179353088,17179869184,216006656,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,216006656,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17179353088,17179869184,236978176,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,236978176,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17179353088,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,257949696,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,17179353088,17179869184,278921216,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,278921216,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,17179353088,17179869184,278921216,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,278921216,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,17179353088,17179869184,299892736,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,299892736,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,17179353088,17179869184,322961408,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,322961408,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,17179353088,17179869184,346030080,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,346030080,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17179353088,17179869184,369098752,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,369098752,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17179353088,17179869184,392167424,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,467664896,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17179353088,17179869184,392167424,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,467664896,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17105952768,17179869184,467664896,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,620756992,153092096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17108049920,17179869184,467664896,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,620756992,153092096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17110147072,17179869184,467664896,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,620756992,153092096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17110147072,17179869184,467664896,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,620756992,153092096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17179353088,17179869184,369098752,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,620756992,251658240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17105952768,17179869184,444596224,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,773849088,329252864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17108049920,17179869184,444596224,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,773849088,329252864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17108049920,17179869184,444596224,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,773849088,329252864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17110147072,17179869184,444596224,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,773849088,329252864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17179353088,17179869184,322961408,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,773849088,450887680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17105952768,17179869184,398458880,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,926941184,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17108049920,17179869184,398458880,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,926941184,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17108049920,17179869184,398458880,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,926941184,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17110147072,17179869184,398458880,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,926941184,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17179353088,17179869184,299892736,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,926941184,627048448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17103855616,17179869184,377487360,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1082130432,704643072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17103855616,17179869184,377487360,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1082130432,704643072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17105952768,17179869184,377487360,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1082130432,704643072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17108049920,17179869184,377487360,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1082130432,704643072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17179353088,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1082130432,824180736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17179353088,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1082130432,824180736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17103855616,17179869184,335544320,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1239416832,903872512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17105952768,17179869184,335544320,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1239416832,903872512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17179353088,17179869184,216006656,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1239416832,1023410176,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17101758464,17179869184,295698432,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1398800384,1103101952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17101758464,17179869184,295698432,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1398800384,1103101952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17103855616,17179869184,295698432,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1398800384,1103101952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17179353088,17179869184,174063616,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1398800384,1224736768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17101758464,17179869184,253755392,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1560281088,1306525696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17101758464,17179869184,253755392,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1560281088,1306525696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17179353088,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1560281088,1428160512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17101758464,17179869184,211812352,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1509949440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17179353088,17179869184,94371840,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1627389952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17179353088,17179869184,94371840,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1627389952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17103855616,17179869184,171966464,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1709178880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17179353088,17179869184,56623104,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1824522240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17179353088,17179869184,75497472,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1979711488,1904214016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17179353088,17179869184,94371840,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2080374784,1986002944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17179353088,17179869184,94371840,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2080374784,1986002944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17179353088,17179869184,56623104,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2080374784,2023751680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17179353088,17179869184,77594624,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2101346304,2023751680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17179353088,17179869184,98566144,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2122317824,2023751680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17179353088,17179869184,119537664,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2143289344,2023751680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17179353088,17179869184,140509184,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2164260864,2023751680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17179353088,17179869184,140509184,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2164260864,2023751680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17179353088,17179869184,161480704,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2262827008,2101346304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17179353088,17179869184,182452224,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2363490304,2181038080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17179353088,17179869184,205520896,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2468347904,2262827008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17170964480,17179869184,182452224,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2468347904,2285895680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17179353088,17179869184,182452224,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2468347904,2285895680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17105952768,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2621440000,2363490304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17108049920,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2621440000,2363490304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17110147072,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2621440000,2363490304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17110147072,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2621440000,2363490304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17179353088,17179869184,161480704,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2621440000,2459959296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17105952768,17179869184,236978176,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2774532096,2537553920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17108049920,17179869184,236978176,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2774532096,2537553920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17108049920,17179869184,236978176,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2774532096,2537553920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17110147072,17179869184,236978176,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2774532096,2537553920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17179353088,17179869184,140509184,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2774532096,2634022912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17103855616,17179869184,218103808,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2929721344,2711617536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17103855616,17179869184,218103808,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2929721344,2711617536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17105952768,17179869184,218103808,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2929721344,2711617536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17108049920,17179869184,218103808,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2929721344,2711617536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17179353088,17179869184,119537664,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2929721344,2810183680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17103855616,17179869184,197132288,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3087007744,2889875456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17103855616,17179869184,197132288,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3087007744,2889875456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17105952768,17179869184,197132288,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3087007744,2889875456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17179353088,17179869184,98566144,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3087007744,2988441600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17103855616,17179869184,176160768,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3244294144,3068133376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17103855616,17179869184,176160768,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3244294144,3068133376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17105952768,17179869184,176160768,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3244294144,3068133376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17177255936,17179869184,77594624,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3244294144,3166699520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17103855616,17179869184,155189248,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3401580544,3246391296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17103855616,17179869184,155189248,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3401580544,3246391296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17105952768,17179869184,155189248,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3401580544,3246391296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17179353088,17179869184,37748736,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3401580544,3363831808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17179353088,17179869184,56623104,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3500146688,3443523584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17103855616,17179869184,134217728,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3525312512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17103855616,17179869184,134217728,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3525312512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17179353088,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3640655872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17179353088,17179869184,37748736,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3758096384,3720347648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17101758464,17179869184,117440512,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3919577088,3802136576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17101758464,17179869184,117440512,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3919577088,3802136576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17179353088,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3919577088,3900702720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17179353088,17179869184,37748736,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4020240384,3982491648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4020240384,4020240384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17179353088,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4039114752,4020240384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17179353088,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4039114752,4020240384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17179353088,17179869184,39845888,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4137680896,4097835008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17179353088,17179869184,60817408,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4238344192,4177526784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17103855616,17179869184,138412032,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4397727744,4259315712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17179353088,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4397727744,4378853376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17179353088,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4397727744,4378853376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17103855616,17179869184,96468992,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4555014144,4458545152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17105952768,17179869184,96468992,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4555014144,4458545152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17170964480,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4555014144,4555014144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4555014144,4555014144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17179353088,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4653580288,4634705920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17101758464,17179869184,98566144,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4815060992,4716494848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
