instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,evict_raw_bytes,evict_stored_bytes,evict_compression_ratio,harp_state_final,harp_stall_time_ns,harp_stall_events,harp_shadow_hit_tokens,harp_decode_tokens,harp_shadow_ratio,tier_transition_bytes_total
0,5,meta-llama/Llama-3.1-8B,19,51,604829891,1754302947,1149473056,71932230,100701776,33831331,"[25062055, 25062055, 25062055, 25062055, 25062055, 72682045, 25354389, 66120335, 25237850, 25237850, 141722766, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,23,meta-llama/Llama-3.1-8B,23,37,2013730478,2462841181,449110703,26178720,58247317,30066414,"[26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,0,meta-llama/Llama-3.1-8B,20,133,46926808,3853184852,3806258044,0,26185905,33750644,"[24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 26157673, 24481019, 24481019, 24481019, 24481019, 26627111, 24432469, 24432469, 24432469, 91426205, 28769546, 25062055, 25062055, 25062055, 25062055, 25062055, 72682045, 25354389, 66120335, 25237850, 25237850, 141722766, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,2,meta-llama/Llama-3.1-8B,15,130,479613520,4614239958,4134626438,5797878,32424989,35984223,"[24432469, 24432469, 24432469, 91426205, 28769546, 25062055, 25062055, 25062055, 25062055, 25062055, 72682045, 25354389, 66120335, 25237850, 25237850, 141722766, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 25722010, 24663131, 24663131, 24663131, 24663131, 24663131, 24663131, 170601142, 24833243]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,4,meta-llama/Llama-3.1-8B,20,153,587870262,6000657948,5412787686,88891859,117661405,40114593,"[25062055, 25062055, 25062055, 25062055, 25062055, 72682045, 25354389, 66120335, 25237850, 25237850, 141722766, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 25722010, 372931014, 25649622, 25649622, 25649622, 25649622, 25649622, 226942996, 24996181, 370439649, 25116479, 25116479, 25274357, 25274357, 25274357, 25274357, 25274357, 25274357, 25274357, 25274357, 25274357, 25274357, 25274357, 75827470, 25274357, 25274357, 25274357, 25274357, 25274357, 25274357, 25274357, 25274357]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,9,meta-llama/Llama-3.1-8B,660,762,1026970074,6108201707,5081231633,18504337,160227103,48722817,"[25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 25722010, 372931014, 25649622, 25649622, 25649622, 25649622, 25649622, 622378826, 634409822, 28107904, 25649622, 25649622]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,35,meta-llama/Llama-3.1-8B,10,44,3336021694,6223751703,2887730009,24896858,55604198,85821994,"[33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 398653024, 1385036758, 28107904, 80222572, 28875556, 28875556, 28875556]",0,0,0,CPU,6291456,0,6291456,0,6291456,6291456,1.0,hot,0,0,0,0,1.0,12582912
0,37,meta-llama/Llama-3.1-8B,12,52,3382628210,6481878147,3099249937,8997682,42847544,78369292,"[28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 398653024, 1493367234, 28875556, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716]",0,0,0,CPU,6291456,0,6291456,0,6291456,6291456,1.0,hot,0,0,0,0,1.0,12582912
0,10,meta-llama/Llama-3.1-8B,37,166,1029050004,6869047790,5839997786,16424407,158147173,44389457,"[25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 25722010, 372931014, 25649622, 25649622, 25649622, 25649622, 25649622, 622378826, 634409822, 28107904, 25649622, 25649622, 28923328, 28875556, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 27764953, 25722010, 25722010, 25722010, 25722010]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,7,meta-llama/Llama-3.1-8B,343,556,811936853,9023225904,8211289051,18905089,91587134,38300480,"[25354389, 66120335, 25237850, 25237850, 141722766, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 25722010, 372931014, 25649622, 25649622, 25649622, 25649622, 25649622, 226942996, 24996181, 370439649, 634409822, 28107904, 25649622, 25649622, 28923328, 28875556, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 27764953, 25722010, 25722010, 25722010, 25722010, 28422327, 28422327, 28422327, 27764953, 25811664, 25712916, 25501991, 25501991, 25741623, 25712916, 25138869, 25138869, 25138869, 25138869, 25138869, 25138869, 25335007, 204129468, 25335007, 25335007, 25335007, 25335007, 25335007, 25335007, 25335007, 25335007, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25712927, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25310865, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25770221, 25712916, 25712916, 25712916, 25712916, 25712916, 25739482, 25859550, 25859550, 25859550, 25859550, 25859550]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
