instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,48,meta-llama/Llama-3.1-8B,50,269,4209283457,24354157356,20144873899,32933033,295506720,91052143,"[30169117, 30169117, 30169117, 31958873, 30416018, 30234898, 30234898, 30234898, 32301382, 30676725, 30676725, 30485749, 30485749, 30485749, 30485749, 30485749, 30485749, 245780060, 43232034, 30737546, 34614020, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 35302474, 34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 34359628, 36590428, 30279691, 1802359700, 35678951, 35448583, 35448583, 35448583, 31172834, 1280316282, 376774807, 30804949, 418997608, 35017978, 34936058, 217184089, 34874480, 34874480, 28519458, 28519458, 886034915, 34128460, 240200031, 139977076, 34874480, 34619778, 34619778, 274216439, 35679978, 31994424, 1263327259, 426030441, 32031996, 1575518136, 34932328, 34932328, 906743483, 769289380, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 28170216, 28194792, 27157492, 794608053, 27157492, 88045940, 34359628, 164375269, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420]",0,0,0
0,13,meta-llama/Llama-3.1-8B,11,376,1581917467,24481449228,22899531761,8913893,36480152,62810581,"[27528921, 285730328, 50599290, 30153856, 26822364, 29747435, 26844368, 93556574, 27059506, 27059506, 29019031, 190834303, 146933178, 63154223, 354640745, 32333549, 28270920, 28270920, 28270920, 28270920, 55631911, 28192605, 28192605, 28192605, 28270920, 30989339, 31374058, 33805862, 28494946, 28494946, 28418788, 95943144, 267929037, 354787248, 262573687, 30169117, 30169117, 30169117, 31958873, 30416018, 30234898, 30234898, 30234898, 32301382, 30676725, 30676725, 30485749, 30485749, 30485749, 30485749, 30485749, 30485749, 245780060, 43232034, 30737546, 34614020, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 35302474, 34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 34359628, 36590428, 30279691, 26552701, 1775806999, 35678951, 35448583, 35448583, 35448583, 31172834, 681911411, 27641523, 26163764, 26163764, 518435820, 28214109, 28214109, 320346589, 30804949, 254488099, 164509509, 35017978, 34936058, 217184089, 34874480, 34874480, 28519458, 28519458, 886034915, 34128460, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 82001577, 26820180, 26042256, 26042256, 26042256, 35030128, 34874480, 34619778, 34619778, 26839388, 26729353, 26405974, 26260548, 26260548, 26260548, 115460080, 35679978, 31994424, 26827740, 26827740, 26827740, 25859299, 1156984740, 26234870, 26234870, 373560701, 32031996, 26428513, 26428513, 26077316, 26077316, 26077316, 1444429162, 34932328, 34932328, 26125156, 26133348, 26125156, 25262847, 25262847, 25262847, 25262847, 25262847, 25262847, 25262847, 25262847, 25262847, 25262847, 144437193, 27075730, 26324470, 26324470, 26369891, 26369891, 26369891, 26369891, 26369891, 26369891, 26369891, 26369891, 26369891, 26369891, 26369891, 26369891, 35130798, 26428513, 26428513, 26428513, 26428513, 26475094, 26467984, 26467984, 26467984, 26467984, 26467984, 26467984, 26467984, 26467984, 26467984, 26467984, 372420394, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 28170216, 28194792, 27157492, 26125156, 26125156, 26125156, 26125156, 26125156, 257157687, 25304586, 25304586, 25304586, 25304586, 25304586, 25304586, 25304586, 25304586, 25304586, 25304586, 25304586, 25304586, 25304586, 25304586, 25304586, 27255796, 27157492, 26843156, 26843156, 34359628, 34359628, 25921607, 25921607, 25921607, 25921607, 25921607, 34767234, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31822968, 31822968, 31822968, 31822968]",0,0,0
0,26,meta-llama/Llama-3.1-8B,971,1236,2250691133,24513037866,22262346733,21827665,212661968,83521533,"[146933178, 63154223, 354640745, 32333549, 28270920, 28270920, 28270920, 28270920, 55631911, 28192605, 28192605, 28192605, 28270920, 30989339, 31374058, 33805862, 28494946, 28494946, 28418788, 95943144, 267929037, 354787248, 262573687, 30169117, 30169117, 30169117, 31958873, 30416018, 30234898, 30234898, 30234898, 32301382, 30676725, 30676725, 30485749, 30485749, 30485749, 30485749, 30485749, 30485749, 245780060, 43232034, 30737546, 34614020, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 35302474, 34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 34359628, 36590428, 30279691, 1802359700, 35678951, 35448583, 35448583, 35448583, 31172834, 681911411, 27641523, 570763348, 28214109, 28214109, 320346589, 30804949, 418997608, 35017978, 34936058, 217184089, 34874480, 34874480, 28519458, 28519458, 886034915, 34128460, 240200031, 139977076, 34874480, 34619778, 34619778, 26839388, 247377051, 35679978, 31994424, 26827740, 26827740, 26827740, 1182844039, 426030441, 32031996, 26428513, 26428513, 1522661110, 34932328, 34932328, 475449323, 27075730, 404218430, 26428513, 26428513, 26428513, 26428513, 663575328, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 28170216, 28194792, 27157492, 794608053, 27157492, 26843156, 26843156, 34359628, 34359628, 164375269, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31822968, 31822968, 31822968, 31822968, 31588638]",0,0,0
0,25,meta-llama/Llama-3.1-8B,8,283,2228417547,24732968059,22504550512,15082220,44101251,81972442,"[190834303, 146933178, 63154223, 354640745, 32333549, 28270920, 28270920, 28270920, 28270920, 55631911, 28192605, 28192605, 28192605, 28270920, 30989339, 31374058, 33805862, 28494946, 28494946, 28418788, 95943144, 267929037, 354787248, 262573687, 30169117, 30169117, 30169117, 31958873, 30416018, 30234898, 30234898, 30234898, 32301382, 30676725, 30676725, 30485749, 30485749, 30485749, 30485749, 30485749, 30485749, 245780060, 43232034, 30737546, 34614020, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 35302474, 34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 34359628, 36590428, 30279691, 1802359700, 35678951, 35448583, 35448583, 35448583, 31172834, 681911411, 27641523, 570763348, 28214109, 28214109, 320346589, 30804949, 254488099, 164509509, 35017978, 34936058, 217184089, 34874480, 34874480, 28519458, 28519458, 886034915, 34128460, 240200031, 139977076, 34874480, 34619778, 34619778, 26839388, 26729353, 220647698, 35679978, 31994424, 26827740, 26827740, 26827740, 1182844039, 426030441, 32031996, 26428513, 26428513, 1522661110, 34932328, 34932328, 475449323, 27075730, 404218430, 26428513, 26428513, 26428513, 26428513, 663575328, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 28170216, 28194792, 27157492, 794608053, 27157492, 26843156, 26843156, 34359628, 34359628, 164375269, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31822968, 31822968, 31822968, 31822968, 31588638, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599]",0,0,0
0,81,meta-llama/Llama-3.1-8B,28,168,7787453895,24795424195,17007970300,21094725,57431251,121946324,"[46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 70950056, 1832639391, 35678951, 35448583, 35448583, 35448583, 1311489116, 376774807, 449802557, 35017978, 34936058, 217184089, 34874480, 34874480, 943073831, 34128460, 380177107, 34874480, 34619778, 34619778, 274216439, 35679978, 1295321683, 426030441, 32031996, 1575518136, 34932328, 34932328, 906743483, 769289380, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 993333985, 34359628, 164375269, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31822968, 31822968, 31822968, 31822968, 31588638, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31228068, 31228068]",0,0,0
0,55,meta-llama/Llama-3.1-8B,22,224,5580001184,24888414505,19308413321,15046283,50348757,95811266,"[34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 34359628, 36590428, 30279691, 1802359700, 35678951, 35448583, 35448583, 35448583, 31172834, 1280316282, 376774807, 30804949, 418997608, 35017978, 34936058, 217184089, 34874480, 34874480, 943073831, 34128460, 240200031, 139977076, 34874480, 34619778, 34619778, 274216439, 35679978, 31994424, 1263327259, 426030441, 32031996, 1575518136, 34932328, 34932328, 906743483, 769289380, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 28170216, 28194792, 936968977, 34359628, 164375269, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31822968, 31822968, 31822968, 31822968, 31588638, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31228068, 31228068, 30996770, 30996770, 30996770]",0,0,0
0,64,meta-llama/Llama-3.1-8B,266,463,5989489444,25043447350,19053957906,19062338,91299390,96748257,"[35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 34359628, 36590428, 1832639391, 35678951, 35448583, 35448583, 35448583, 31172834, 1280316282, 376774807, 30804949, 418997608, 35017978, 34936058, 217184089, 34874480, 34874480, 943073831, 34128460, 240200031, 139977076, 34874480, 34619778, 34619778, 274216439, 35679978, 31994424, 1263327259, 426030441, 32031996, 1575518136, 34932328, 34932328, 906743483, 769289380, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 993333985, 34359628, 164375269, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31822968, 31822968, 31822968, 31822968, 31588638, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31228068, 31228068, 30996770, 30996770, 30996770, 31006569, 31006569, 31006569, 31006569, 31006569]",0,0,0
0,89,meta-llama/Llama-3.1-8B,34,174,8425191154,25664062038,17238870884,27083758,97156915,123321683,"[36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 70950056, 1832639391, 35678951, 35448583, 35448583, 35448583, 3852332963, 34874480, 34619778, 34619778, 274216439, 35679978, 1295321683, 426030441, 1607550132, 34932328, 34932328, 906743483, 769289380, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 993333985, 34359628, 164375269, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31822968, 31822968, 31822968, 31822968, 31588638, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31228068, 31228068, 30996770, 30996770, 30996770, 31006569, 31006569, 31006569, 31006569, 31006569, 30873384, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016]",0,0,0
0,38,meta-llama/Llama-3.1-8B,390,661,3497903286,25757041038,22259137752,25653775,121596919,81990891,"[267929037, 354787248, 262573687, 30169117, 30169117, 30169117, 31958873, 30416018, 30234898, 30234898, 30234898, 32301382, 30676725, 30676725, 30485749, 30485749, 30485749, 30485749, 30485749, 30485749, 245780060, 43232034, 30737546, 34614020, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 35302474, 34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 34359628, 36590428, 30279691, 1802359700, 35678951, 35448583, 35448583, 35448583, 31172834, 1280316282, 28214109, 28214109, 320346589, 30804949, 418997608, 35017978, 34936058, 217184089, 34874480, 34874480, 28519458, 28519458, 886034915, 34128460, 240200031, 139977076, 34874480, 34619778, 34619778, 274216439, 35679978, 31994424, 1263327259, 426030441, 32031996, 1575518136, 34932328, 34932328, 475449323, 27075730, 404218430, 769289380, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 28170216, 28194792, 27157492, 794608053, 27157492, 88045940, 34359628, 164375269, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31822968, 31822968, 31822968, 31822968, 31588638, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31228068, 31228068, 30996770, 30996770, 30996770, 31006569, 31006569, 31006569, 31006569, 31006569, 30873384, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000]",0,0,0
0,78,meta-llama/Llama-3.1-8B,7,191,7478655809,25818828386,18340172577,9825261,46495679,99965447,"[36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 34359628, 36590428, 1832639391, 35678951, 35448583, 35448583, 35448583, 1311489116, 376774807, 449802557, 35017978, 34936058, 217184089, 34874480, 34874480, 943073831, 34128460, 380177107, 34874480, 34619778, 34619778, 274216439, 35679978, 31994424, 1263327259, 426030441, 32031996, 1575518136, 34932328, 34932328, 906743483, 769289380, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 993333985, 34359628, 164375269, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31822968, 31822968, 31822968, 31822968, 31588638, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31228068, 31228068, 30996770, 30996770, 30996770, 31006569, 31006569, 31006569, 31006569, 31006569, 30873384, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30893674]",0,0,0
0,37,meta-llama/Llama-3.1-8B,41,328,3382628210,26065267978,22682639768,21714309,55520171,79115802,"[28494946, 28494946, 28418788, 95943144, 267929037, 354787248, 262573687, 30169117, 30169117, 30169117, 31958873, 30416018, 30234898, 30234898, 30234898, 32301382, 30676725, 30676725, 30485749, 30485749, 30485749, 30485749, 30485749, 30485749, 245780060, 43232034, 30737546, 34614020, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 35302474, 34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 34359628, 36590428, 30279691, 1802359700, 35678951, 35448583, 35448583, 35448583, 31172834, 681911411, 27641523, 570763348, 28214109, 28214109, 320346589, 30804949, 418997608, 35017978, 34936058, 217184089, 34874480, 34874480, 28519458, 28519458, 886034915, 34128460, 240200031, 139977076, 34874480, 34619778, 34619778, 274216439, 35679978, 31994424, 1263327259, 426030441, 32031996, 1575518136, 34932328, 34932328, 475449323, 27075730, 404218430, 769289380, 35678951, 35678951, 35678951, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 34932328, 703262236, 34936058, 34936058, 34936058, 34936058, 28170216, 28194792, 27157492, 794608053, 27157492, 88045940, 34359628, 164375269, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34619778, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34359628, 34359628, 32165355, 32165355, 32165355, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31822968, 31822968, 31822968, 31822968, 31588638, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31418599, 31228068, 31228068, 30996770, 30996770, 30996770, 31006569, 31006569, 31006569, 31006569, 31006569, 30873384, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30893674, 30804949, 30804949, 30804949, 30804949, 30804949, 30804949, 30804949, 30804949]",0,0,0
