sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
6500000000,0,17116438528,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7500000000,0,17179353088,17179869184,0,137438953472,23068672,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,23068672,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8000000000,0,17168867328,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,54525952,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8500000000,0,17179353088,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,54525952,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9000000000,0,17168867328,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,75497472,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9500000000,0,17179353088,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,75497472,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10000000000,0,17141604352,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10500000000,0,17145798656,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11000000000,0,17149992960,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11500000000,0,17154187264,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12000000000,0,17158381568,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,17162575872,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,17166770176,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,17170964480,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17170964480,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17175158784,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,17179353088,17179869184,0,137438953472,117440512,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,17158381568,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,209715200,67108864,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,17162575872,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,209715200,67108864,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,17166770176,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,209715200,67108864,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,17170964480,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,209715200,67108864,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17170964480,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,209715200,67108864,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17175158784,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,209715200,67108864,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17179353088,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,209715200,67108864,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17152090112,17179869184,0,137438953472,174063616,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,241172480,67108864,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17156284416,17179869184,0,137438953472,174063616,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,241172480,67108864,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17158381568,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,241172480,140509184,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17175158784,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,241172480,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,241172480,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17147895808,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,283115520,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17158381568,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,283115520,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17168867328,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,283115520,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17179353088,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,283115520,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17158381568,17179869184,0,137438953472,94371840,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,314572800,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17168867328,17179869184,0,137438953472,94371840,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,314572800,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17179353088,17179869184,0,137438953472,94371840,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,314572800,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17170964480,17179869184,0,137438953472,113246208,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,333447168,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17170964480,17179869184,0,137438953472,113246208,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,333447168,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17179353088,17179869184,0,137438953472,113246208,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,333447168,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17170964480,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,352321536,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17179353088,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,352321536,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17158381568,17179869184,0,137438953472,161480704,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,381681664,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17168867328,17179869184,0,137438953472,161480704,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,381681664,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17179353088,17179869184,0,137438953472,161480704,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,381681664,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17168867328,17179869184,0,137438953472,182452224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,402653184,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17168867328,17179869184,0,137438953472,182452224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,402653184,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17179353088,17179869184,0,137438953472,182452224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,402653184,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17103855616,17179869184,0,137438953472,260046848,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,480247808,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17105952768,17179869184,0,137438953472,260046848,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,480247808,220200960,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17158381568,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,480247808,339738624,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17173061632,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,480247808,339738624,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17179353088,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,480247808,339738624,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17112244224,17179869184,0,137438953472,213909504,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,553648128,339738624,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17179353088,17179869184,0,137438953472,79691776,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,553648128,473956352,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17179353088,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,553648128,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17179353088,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,553648128,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,553648128,553648128,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17154187264,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,591396864,553648128,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17166770176,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,591396864,553648128,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,591396864,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17179353088,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,618659840,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17179353088,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,618659840,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17179353088,17179869184,0,137438953472,50331648,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,641728512,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17179353088,17179869184,0,137438953472,81788928,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,673185792,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17179353088,17179869184,0,137438953472,102760448,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,694157312,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17168867328,17179869184,0,137438953472,130023424,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,721420288,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17177255936,17179869184,0,137438953472,157286400,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,748683264,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17179353088,17179869184,0,137438953472,157286400,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,748683264,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17164673024,17179869184,0,137438953472,195035136,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,786432000,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17179353088,17179869184,0,137438953472,195035136,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,786432000,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17179353088,17179869184,0,137438953472,213909504,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,805306368,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17166770176,17179869184,0,137438953472,249561088,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,840957952,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17166770176,17179869184,0,137438953472,249561088,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,840957952,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17179353088,17179869184,0,137438953472,249561088,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,840957952,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17179353088,17179869184,0,137438953472,268435456,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,859832320,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17143701504,17179869184,0,137438953472,320864256,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,912261120,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17160478720,17179869184,0,137438953472,320864256,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,912261120,591396864,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17149992960,17179869184,0,137438953472,268435456,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,912261120,643825664,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17149992960,17179869184,0,137438953472,268435456,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,912261120,643825664,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17179353088,17179869184,0,137438953472,195035136,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,912261120,717225984,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17179353088,17179869184,0,137438953472,58720256,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,912261120,853540864,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,912261120,912261120,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,933232640,912261120,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,933232640,912261120,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17135312896,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,987758592,912261120,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17145798656,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,987758592,912261120,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17156284416,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,987758592,912261120,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,987758592,966787072,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17179353088,17179869184,0,137438953472,44040192,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1010827264,966787072,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17168867328,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1010827264,1010827264,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1010827264,1010827264,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17145798656,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1056964608,1010827264,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1056964608,1056964608,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17143701504,17179869184,0,137438953472,48234496,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1056964608,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17143701504,17179869184,0,137438953472,48234496,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1056964608,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17156284416,17179869184,0,137438953472,48234496,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1056964608,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1105199104,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17158381568,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1105199104,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17179353088,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1105199104,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17170964480,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1168113664,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17175158784,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1201668096,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17179353088,17179869184,0,137438953472,79691776,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1226833920,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1226833920,1205862400,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1226833920,1205862400,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17179353088,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1251999744,1205862400,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17168867328,17179869184,0,137438953472,83886080,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1289748480,1205862400,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17179353088,17179869184,0,137438953472,83886080,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1289748480,1205862400,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17177255936,17179869184,0,137438953472,113246208,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1319108608,1205862400,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17179353088,17179869184,0,137438953472,113246208,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1319108608,1205862400,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17179353088,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1319108608,1243611136,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17166770176,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1319108608,1272971264,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17175158784,17179869184,0,137438953472,79691776,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1352663040,1272971264,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17179353088,17179869184,0,137438953472,79691776,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1352663040,1272971264,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17179353088,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1352663040,1306525696,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17112244224,17179869184,0,137438953472,119537664,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1426063360,1306525696,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17173061632,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1426063360,1405091840,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1426063360,1405091840,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17179353088,17179869184,0,137438953472,48234496,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1453326336,1405091840,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1453326336,1453326336,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1453326336,1453326336,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17179353088,17179869184,0,137438953472,25165824,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1478492160,1453326336,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17179353088,17179869184,0,137438953472,25165824,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1478492160,1453326336,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1478492160,1478492160,0,0,0,0,0,0,0,0.000000,0,0.000000
