sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
6500000000,0,17116438528,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7500000000,0,17179353088,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,18874368,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8000000000,0,17179353088,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8500000000,0,17179353088,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,56623104,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9000000000,0,17179353088,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,56623104,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9500000000,0,17179353088,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,75497472,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10000000000,0,17179353088,17179869184,0,137438953472,94371840,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,94371840,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10500000000,0,17179353088,17179869184,0,137438953472,113246208,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,113246208,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11000000000,0,17179353088,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,132120576,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11500000000,0,17179353088,17179869184,0,137438953472,157286400,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,157286400,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12000000000,0,17179353088,17179869184,0,137438953472,182452224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,182452224,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,17179353088,17179869184,0,137438953472,182452224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,182452224,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,17179353088,17179869184,0,137438953472,207618048,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,207618048,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,17179353088,17179869184,0,137438953472,232783872,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,232783872,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17179353088,17179869184,0,137438953472,257949696,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,257949696,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17179353088,17179869184,0,137438953472,283115520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,283115520,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,17179353088,17179869184,0,137438953472,308281344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,308281344,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,17179353088,17179869184,0,137438953472,308281344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,308281344,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,17179353088,17179869184,0,137438953472,333447168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,333447168,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,17179353088,17179869184,0,137438953472,358612992,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,358612992,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,17179353088,17179869184,0,137438953472,381681664,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,381681664,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17179353088,17179869184,0,137438953472,404750336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,404750336,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17179353088,17179869184,0,137438953472,404750336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,404750336,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17179353088,17179869184,0,137438953472,427819008,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,427819008,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17179353088,17179869184,0,137438953472,450887680,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,450887680,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17179353088,17179869184,0,137438953472,471859200,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,471859200,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17179353088,17179869184,0,137438953472,492830720,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17179353088,17179869184,0,137438953472,492830720,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17179353088,17179869184,0,137438953472,467664896,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,25165824,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17179353088,17179869184,0,137438953472,442499072,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,50331648,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17173061632,17179869184,0,137438953472,417333248,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,75497472,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17179353088,17179869184,0,137438953472,417333248,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,75497472,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17179353088,17179869184,0,137438953472,291504128,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,201326592,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17179353088,17179869184,0,137438953472,153092096,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,339738624,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17179353088,17179869184,0,137438953472,113246208,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,379584512,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17179353088,17179869184,0,137438953472,113246208,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,379584512,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17179353088,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,417333248,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17179353088,17179869184,0,137438953472,104857600,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,522190848,417333248,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17179353088,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,522190848,465567744,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17139507200,17179869184,0,137438953472,106954752,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,572522496,465567744,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,572522496,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,572522496,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,593494016,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17179353088,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,614465536,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17179353088,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,635437056,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17179353088,17179869184,0,137438953472,83886080,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,656408576,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17179353088,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,656408576,614465536,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17179353088,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,656408576,614465536,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17179353088,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,677380096,614465536,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17179353088,17179869184,0,137438953472,81788928,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,696254464,614465536,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17179353088,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,715128832,614465536,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17179353088,17179869184,0,137438953472,119537664,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,734003200,614465536,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17179353088,17179869184,0,137438953472,138412032,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,752877568,614465536,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17179353088,17179869184,0,137438953472,138412032,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,752877568,614465536,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17179353088,17179869184,0,137438953472,165675008,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,780140544,614465536,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17179353088,17179869184,0,137438953472,192937984,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,807403520,614465536,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17175158784,17179869184,0,137438953472,165675008,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,807403520,641728512,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17179353088,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,807403520,769654784,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17179353088,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,807403520,769654784,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17164673024,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,847249408,769654784,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17179353088,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,847249408,828375040,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,847249408,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,847249408,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,847249408,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,847249408,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,847249408,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,847249408,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,847249408,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17179353088,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,874512384,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17179353088,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,901775360,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17179353088,17179869184,0,137438953472,81788928,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,929038336,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17179353088,17179869184,0,137438953472,106954752,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,954204160,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17179353088,17179869184,0,137438953472,106954752,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,954204160,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17179353088,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,979369984,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17179353088,17179869184,0,137438953472,157286400,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1004535808,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17179353088,17179869184,0,137438953472,182452224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1029701632,847249408,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17166770176,17179869184,0,137438953472,155189248,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1029701632,874512384,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17179353088,17179869184,0,137438953472,155189248,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1029701632,874512384,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17179353088,17179869184,0,137438953472,180355072,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1054867456,874512384,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17168867328,17179869184,0,137438953472,153092096,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1054867456,901775360,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17162575872,17179869184,0,137438953472,125829120,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1054867456,929038336,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17179353088,17179869184,0,137438953472,125829120,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1054867456,929038336,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17177255936,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1054867456,954204160,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17179353088,17179869184,0,137438953472,125829120,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1080033280,954204160,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17160478720,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1080033280,979369984,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17175158784,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1080033280,979369984,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17175158784,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1080033280,1004535808,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17179353088,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1004535808,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17158381568,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1029701632,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17177255936,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1029701632,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17179353088,17179869184,0,137438953472,25165824,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1080033280,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1105199104,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17173061632,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1105199104,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1105199104,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1105199104,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1105199104,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17179353088,17179869184,0,137438953472,25165824,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1130364928,1105199104,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17179353088,17179869184,0,137438953472,25165824,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1130364928,1105199104,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1130364928,1130364928,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17179353088,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1149239296,1130364928,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1149239296,1149239296,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17179353088,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1176502272,1149239296,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17179353088,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1176502272,1149239296,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1176502272,1176502272,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1176502272,1176502272,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17179353088,17179869184,0,137438953472,23068672,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1199570944,1176502272,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17179353088,17179869184,0,137438953472,23068672,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1199570944,1176502272,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1199570944,1199570944,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17179353088,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1226833920,1199570944,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17173061632,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1226833920,1226833920,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1226833920,1226833920,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1226833920,1226833920,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1226833920,1226833920,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1226833920,1226833920,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1226833920,1226833920,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17179353088,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1254096896,1226833920,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1254096896,1254096896,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1254096896,1254096896,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1254096896,1254096896,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1275068416,1254096896,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1275068416,1275068416,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1275068416,1275068416,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1275068416,1275068416,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1275068416,1275068416,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17179353088,17179869184,0,137438953472,25165824,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1300234240,1275068416,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1300234240,1300234240,0,0,0,0,0,0,0,0.000000,0,0.000000
