instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,evict_raw_bytes,evict_stored_bytes,evict_compression_ratio,harp_state_final,harp_stall_time_ns,harp_stall_events,harp_shadow_hit_tokens,harp_decode_tokens,harp_shadow_ratio,tier_transition_bytes_total
0,4,microsoft/Phi-mini-MoE-instruct,28,57,587870262,1757652334,1169782072,10563049,47119222,40095101,"[35660214, 33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,14,microsoft/Phi-mini-MoE-instruct,4,30,1601985365,2868932415,1266947050,37387935,77095163,47594075,"[39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,33,microsoft/Phi-mini-MoE-instruct,17,25,2833725503,3224570594,390845091,35206912,79606998,44462584,"[44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,40,microsoft/Phi-mini-MoE-instruct,536,538,3568927593,3782481488,213553895,67650359,162069642,51484253,[51484253],0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,3,microsoft/Phi-mini-MoE-instruct,26,244,570907775,11700143086,11129235311,27525536,64081709,50991491,"[35660214, 33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 32578887, 32578887, 32578887, 1884674157, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 683556067, 33403217, 33403217, 33403217, 33403217, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 33876021, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33876021, 33712071, 33712071, 33712071, 33712071, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,2,microsoft/Phi-mini-MoE-instruct,20,325,479613520,13940989722,13461376202,19145763,54256235,44102368,"[32281778, 32281778, 36556173, 35660214, 33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 32578887, 32578887, 32578887, 1884674157, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33453746, 33453746, 33453746, 33552160, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 33534399, 33403217, 33403217, 33403217, 33403217, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 33876021, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33876021, 33712071, 33712071, 33712071, 33712071, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 37995629, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 33712071, 33712071, 33712071, 33712071, 35334078, 35170128, 35170128, 35170128, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 35334078, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 33875271]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,0,microsoft/Phi-mini-MoE-instruct,94,537,46926808,16326825502,16279898694,0,34964807,36753244,"[31928432, 31928432, 31928432, 31928432, 31928432, 31928432, 31928432, 31928432, 31928432, 34692238, 31606514, 31606514, 31606514, 35110472, 32281778, 32281778, 36556173, 35660214, 33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 32578887, 32578887, 32578887, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 34312688, 32932064, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32932064, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32932064, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33577781, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33453746, 33453746, 33453746, 33552160, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 33534399, 33403217, 33403217, 33403217, 33403217, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 33876021, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33876021, 33712071, 33712071, 33712071, 33712071, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 37995629, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 33712071, 33712071, 33712071, 33712071, 35334078, 35170128, 35170128, 35170128, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 35334078, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 33875271, 37450372, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 37122692, 36744511, 36744511, 36744511, 36744511, 34296017, 34296017, 34296017, 34296017, 34450001, 34450001, 34450001, 34450001, 34450001, 34450001, 34450001, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,1,microsoft/Phi-mini-MoE-instruct,9,448,347938951,16590004339,16242065388,21308552,56000790,36954485,"[31606514, 31606514, 31606514, 35110472, 32281778, 32281778, 36556173, 35660214, 33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 32578887, 32578887, 32578887, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 67244752, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32932064, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32932064, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33462002, 33577781, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33453746, 33453746, 33453746, 33552160, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 33534399, 33403217, 33403217, 33403217, 33403217, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33824703, 33693521, 33693521, 33693521, 33693521, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 33876021, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33876021, 33712071, 33712071, 33712071, 33712071, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 37995629, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 33712071, 33712071, 33712071, 33712071, 35334078, 35170128, 35170128, 35170128, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 35334078, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 33875271, 37450372, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 37122692, 36744511, 36744511, 36744511, 36744511, 34296017, 34296017, 34296017, 34296017, 34450001, 34450001, 34450001, 34450001, 34450001, 34450001, 34450001, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 41640616, 36958742, 36958742, 36958742, 36958742, 36958742, 36744511]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,6,microsoft/Phi-mini-MoE-instruct,11,289,610813767,18892187821,18281374054,24175717,59835931,65781726,"[33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 6990068451, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 33712071, 33712071, 33712071, 33712071, 35334078, 35170128, 35170128, 35170128, 446886282, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 33875271, 37450372, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 37122692, 36744511, 36744511, 36744511, 36744511, 34296017, 34296017, 34296017, 34296017, 34450001, 34450001, 34450001, 34450001, 34450001, 34450001, 34450001, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 41640616, 36958742, 36958742, 36958742, 36958742, 36958742, 36744511, 46722151, 46033913, 36870079, 36870079, 36409937, 36409937, 36409937, 36409937, 36409937, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 33974240, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 35332384, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35332384, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 36712767]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,5,microsoft/Phi-mini-MoE-instruct,11,374,604829891,19683529188,19078699297,30159593,65819807,52521766,"[33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 32578887, 32578887, 32578887, 1884674157, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 3385211215, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33712071, 33876021, 33712071, 33712071, 33712071, 33712071, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 37995629, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 33712071, 33712071, 33712071, 33712071, 35334078, 35170128, 35170128, 35170128, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 34296017, 35334078, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 33875271, 34039221, 33875271, 33875271, 33875271, 33875271, 37450372, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 36958742, 37122692, 36744511, 36744511, 36744511, 36744511, 34296017, 34296017, 34296017, 34296017, 34450001, 34450001, 34450001, 34450001, 34450001, 34450001, 34450001, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34697397, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 34533447, 41640616, 36958742, 36958742, 36958742, 36958742, 36958742, 36744511, 46722151, 46033913, 36870079, 36870079, 36409937, 36409937, 36409937, 36409937, 36409937, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 33974240, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 35332384, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35332384, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 35233970, 36712767, 47407073, 37829755, 37036057, 36870079, 36870079, 38394065, 38394065, 38394065, 38394065, 38394065, 38394065, 38394065, 38394065, 38394065, 38394065, 35285984, 35220338, 35220338, 35220338, 35220338, 35220338]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
