sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
7500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,35651584,35651584,0,0,0,255,1,0,0,1.000000,0,0.000760
8000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,37748736,37748736,0,0,0,255,1,0,0,1.000000,0,0.003386
8500000000,0,17179353088,17179869184,0,137438953472,2097152,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,39845888,37748736,0,0,0,255,1,0,2097152,0.947368,0,0.006004
9000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,39845888,39845888,0,0,0,255,1,0,0,1.000000,0,0.008608
9500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,41943040,41943040,0,0,0,255,1,0,0,1.000000,0,0.011198
10000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,44040192,44040192,0,0,0,255,1,0,0,1.000000,0,0.013775
10500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,46137344,46137344,0,0,0,255,1,0,0,1.000000,0,0.016339
11000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,48234496,48234496,0,0,0,255,1,0,0,1.000000,0,0.018707
11500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,50331648,50331648,0,0,0,255,1,0,0,1.000000,0,0.021064
12000000000,0,17179353088,17179869184,0,137438953472,2097152,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,52428800,50331648,0,0,0,255,1,0,2097152,0.960000,0,0.023590
12500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,52428800,52428800,0,0,0,255,1,0,0,1.000000,0,0.025924
13000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,54525952,54525952,0,0,0,255,1,0,0,1.000000,0,0.028247
13500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,56623104,56623104,0,0,0,255,1,0,0,1.000000,0,0.030558
14000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,58720256,58720256,0,0,0,255,1,0,0,1.000000,0,0.032859
14500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,60817408,60817408,0,0,0,255,1,0,0,1.000000,0,0.035148
15000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,60817408,60817408,0,0,0,255,1,0,0,1.000000,0,0.037427
15500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,62914560,62914560,0,0,0,255,1,0,0,1.000000,0,0.039521
16000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,65011712,65011712,0,0,0,255,1,0,0,1.000000,0,0.041780
16500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,67108864,67108864,0,0,0,255,1,0,0,1.000000,0,0.044027
17000000000,0,17179353088,17179869184,0,137438953472,2097152,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,69206016,67108864,0,0,0,255,1,0,2097152,0.969697,0,0.046093
17500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,69206016,69206016,0,0,0,255,1,0,0,1.000000,0,0.048320
18000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,71303168,71303168,0,0,0,255,1,0,0,1.000000,0,0.050538
18500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,73400320,73400320,0,0,0,255,1,0,0,1.000000,0,0.052575
19000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,75497472,75497472,0,0,0,255,1,0,0,1.000000,0,0.054604
19500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,75497472,75497472,0,0,0,255,1,0,0,1.000000,0,0.056624
20000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,77594624,77594624,0,0,0,255,1,0,0,1.000000,0,0.058803
20500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,79691776,79691776,0,0,0,255,1,0,0,1.000000,0,0.060805
21000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,79691776,79691776,0,0,0,255,0,0,0,1.000000,0,0.062191
21500000000,0,17173061632,17179869184,0,137438953472,6824836,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,110615676,0,0,0,254,1,0,6824836,0.941887,0,0.061498
22000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,117440512,117440512,0,0,0,254,1,0,0,1.000000,0,0.060990
22500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,155189248,155189248,0,0,0,253,1,1,0,1.000000,0,0.060326
23000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,192937984,192937984,0,0,0,252,1,2,0,1.000000,0,0.060009
23500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,232783872,232783872,0,0,0,251,2,2,0,1.000000,0,0.058719
24000000000,0,17175158784,17179869184,0,137438953472,6824836,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,270532608,263707772,0,0,0,250,1,4,6824836,0.974773,0,0.060035
24500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,270532608,270532608,0,0,0,250,1,4,0,1.000000,0,0.060227
25000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,310378496,310378496,0,0,0,249,1,5,0,1.000000,0,0.059697
25500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,350224384,350224384,0,0,0,248,1,6,0,1.000000,0,0.059292
26000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,390070272,390070272,0,0,0,247,1,7,0,1.000000,0,0.058801
26500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,390070272,390070272,0,0,0,247,1,7,0,1.000000,0,0.058773
27000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,429916160,429916160,0,0,0,246,1,8,0,1.000000,0,0.058767
27500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,471859200,471859200,0,0,0,245,1,9,0,1.000000,0,0.058152
28000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,513802240,513802240,0,0,0,244,1,10,0,1.000000,0,0.058123
28500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,555745280,555745280,0,0,0,243,1,11,0,1.000000,0,0.058069
29000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,555745280,555745280,0,0,0,243,1,11,0,1.000000,0,0.058111
29500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,597688320,597688320,0,0,0,242,1,12,0,1.000000,0,0.057963
30000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,639631360,639631360,0,0,0,241,1,13,0,1.000000,0,0.057499
30500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,681574400,681574400,0,0,0,240,1,14,0,1.000000,0,0.057397
31000000000,0,17179353088,17179869184,0,137438953472,15293694,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,723517440,708223746,0,0,0,239,1,15,15293694,0.978862,0,0.057195
31500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,723517440,723517440,0,0,0,239,1,15,0,1.000000,0,0.056840
32000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,765460480,765460480,0,0,0,238,1,16,0,1.000000,0,0.056704
32500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,807403520,807403520,0,0,0,237,1,17,0,1.000000,0,0.056548
33000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,845152256,845152256,0,0,0,237,1,17,0,1.000000,0,0.056430
33500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,845152256,845152256,0,0,0,237,1,17,0,1.000000,0,0.056412
34000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,882900992,882900992,0,0,0,237,1,17,0,1.000000,0,0.056395
34500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,924844032,924844032,0,0,0,236,1,18,0,1.000000,0,0.056295
35000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,924844032,924844032,0,0,0,236,0,18,0,1.000000,0,0.056113
35500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,924844032,924844032,0,0,0,236,0,17,0,1.000000,0,0.055876
36000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,924844032,924844032,0,0,0,236,0,16,0,1.000000,0,0.055444
36500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,924844032,924844032,0,0,0,236,0,16,0,1.000000,0,0.054417
37000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,924844032,924844032,0,0,0,236,0,15,0,1.000000,0,0.053017
37500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,924844032,924844032,0,0,0,236,0,14,0,1.000000,0,0.051932
38000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,924844032,924844032,0,0,0,236,0,13,0,1.000000,0,0.050910
38500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,924844032,924844032,0,0,0,236,0,13,0,1.000000,0,0.050000
39000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,1,13,0,1.000000,0,0.049536
39500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,13,0,1.000000,0,0.048998
40000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,12,0,1.000000,0,0.048130
40500000000,0,17166770176,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,10,0,1.000000,0,0.047271
41000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,10,0,1.000000,0,0.046019
41500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,9,0,1.000000,0,0.045224
42000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,8,0,1.000000,0,0.044419
42500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,7,0,1.000000,0,0.043729
43000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,7,0,1.000000,0,0.043055
43500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,6,0,1.000000,0,0.042382
44000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,5,0,1.000000,0,0.041758
44500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,4,0,1.000000,0,0.041172
45000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,4,0,1.000000,0,0.040555
45500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,3,0,1.000000,0,0.039984
46000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,975175680,975175680,0,0,0,235,0,2,0,1.000000,0,0.039389
46500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,991952896,991952896,0,0,0,234,1,2,0,1.000000,0,0.038953
47000000000,0,17168867328,17179869184,0,137438953472,16472668,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1063256064,1046783396,0,0,0,233,2,2,16472668,0.984507,0,0.038767
47500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1063256064,1063256064,0,0,0,233,2,2,0,1.000000,0,0.038643
48000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1063256064,1063256064,0,0,0,233,1,2,0,1.000000,0,0.038286
48500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1063256064,1063256064,0,0,0,233,1,1,0,1.000000,0,0.037814
49000000000,0,17177255936,17179869184,0,137438953472,19858559,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1138753536,1118894977,0,0,0,232,2,1,19858559,0.982561,0,0.037517
49500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1138753536,1138753536,0,0,0,232,2,1,0,1.000000,0,0.037642
50000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1155530752,1155530752,0,0,0,231,2,2,0,1.000000,0,0.037496
50500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1155530752,1155530752,0,0,0,231,2,1,0,1.000000,0,0.037330
51000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1155530752,1155530752,0,0,0,231,2,0,0,1.000000,0,0.037195
51500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1155530752,1155530752,0,0,0,230,2,0,0,1.000000,0,0.037142
52000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1155530752,1155530752,0,0,0,230,2,0,0,1.000000,0,0.036700
52500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1155530752,1155530752,0,0,0,229,2,0,0,1.000000,0,0.036351
53000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1155530752,1155530752,0,0,0,228,1,1,0,1.000000,0,0.036200
53500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1155530752,1155530752,0,0,0,227,1,1,0,1.000000,0,0.035768
54000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1155530752,1155530752,0,0,0,227,1,1,0,1.000000,0,0.035402
54500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1172307968,1172307968,0,0,0,226,2,1,0,1.000000,0,0.035217
55000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1251999744,1251999744,0,0,0,225,2,2,0,1.000000,0,0.035367
55500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1251999744,1251999744,0,0,0,225,1,2,0,1.000000,0,0.035453
56000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1268776960,1268776960,0,0,0,224,2,2,0,1.000000,0,0.035399
56500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1268776960,1268776960,0,0,0,224,2,2,0,1.000000,0,0.035235
57000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1268776960,1268776960,0,0,0,223,2,2,0,1.000000,0,0.034949
57500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1285554176,1285554176,0,0,0,222,3,2,0,1.000000,0,0.034672
58000000000,0,17175158784,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1285554176,1285554176,0,0,0,221,3,2,0,1.000000,0,0.034725
58500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1285554176,1285554176,0,0,0,221,3,2,0,1.000000,0,0.034461
59000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1302331392,1302331392,0,0,0,220,4,2,0,1.000000,0,0.034269
59500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1302331392,1302331392,0,0,0,219,3,3,0,1.000000,0,0.034299
60000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1302331392,1302331392,0,0,0,217,3,3,0,1.000000,0,0.034109
60500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1302331392,1302331392,0,0,0,217,3,3,0,1.000000,0,0.033737
61000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1302331392,1302331392,0,0,0,216,3,3,0,1.000000,0,0.033555
61500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1302331392,1302331392,0,0,0,215,3,3,0,1.000000,0,0.033297
62000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1319108608,1319108608,0,0,0,214,4,3,0,1.000000,0,0.033055
62500000000,0,17139507200,17179869184,0,137438953472,79691776,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1398800384,1319108608,0,0,0,213,5,3,79691776,0.943028,0,0.032919
63000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1398800384,1398800384,0,0,0,213,3,5,0,1.000000,0,0.033426
63500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1398800384,1398800384,0,0,0,213,2,5,0,1.000000,0,0.033481
64000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,212,3,5,0,1.000000,0,0.033406
64500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,211,3,5,0,1.000000,0,0.033285
65000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,211,3,5,0,1.000000,0,0.033015
65500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1432354816,1432354816,0,0,0,210,4,5,0,1.000000,0,0.032854
66000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1449132032,1449132032,0,0,0,209,5,5,0,1.000000,0,0.032725
66500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1449132032,1449132032,0,0,0,208,4,6,0,1.000000,0,0.032616
67000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1465909248,1465909248,0,0,0,207,5,6,0,1.000000,0,0.032351
67500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1465909248,1465909248,0,0,0,207,5,6,0,1.000000,0,0.032227
68000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1482686464,1482686464,0,0,0,206,6,6,0,1.000000,0,0.032105
68500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1482686464,1482686464,0,0,0,205,6,6,0,1.000000,0,0.032208
69000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1482686464,1482686464,0,0,0,204,6,6,0,1.000000,0,0.032080
69500000000,0,17179353088,17179869184,0,137438953472,16777216,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1499463680,1482686464,0,0,0,203,7,6,16777216,0.988811,0,0.031809
70000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1499463680,1499463680,0,0,0,203,7,6,0,1.000000,0,0.031683
