sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
6500000000,0,17116438528,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7500000000,0,17175158784,17179869184,0,137438953472,29360128,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,29360128,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8000000000,0,17179353088,17179869184,0,137438953472,50331648,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,50331648,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8500000000,0,17166770176,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,75497472,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9000000000,0,17179353088,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,75497472,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9500000000,0,17179353088,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,100663296,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10000000000,0,17179353088,17179869184,0,137438953472,125829120,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,125829120,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10500000000,0,17179353088,17179869184,0,137438953472,148897792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,148897792,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11000000000,0,17173061632,17179869184,0,137438953472,182452224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,182452224,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11500000000,0,17179353088,17179869184,0,137438953472,182452224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,182452224,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12000000000,0,17179353088,17179869184,0,137438953472,201326592,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,201326592,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,17175158784,17179869184,0,137438953472,236978176,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,236978176,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,17179353088,17179869184,0,137438953472,236978176,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,236978176,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,17179353088,17179869184,0,137438953472,268435456,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,268435456,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17173061632,17179869184,0,137438953472,295698432,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,295698432,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17179353088,17179869184,0,137438953472,295698432,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,295698432,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,17179353088,17179869184,0,137438953472,320864256,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,320864256,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,17145798656,17179869184,0,137438953472,371195904,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,371195904,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,17162575872,17179869184,0,137438953472,371195904,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,371195904,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,17179353088,17179869184,0,137438953472,371195904,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,371195904,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,17156284416,17179869184,0,137438953472,411041792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,411041792,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17156284416,17179869184,0,137438953472,411041792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,411041792,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17173061632,17179869184,0,137438953472,411041792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,411041792,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17179353088,17179869184,0,137438953472,411041792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,411041792,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17162575872,17179869184,0,137438953472,444596224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,444596224,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17179353088,17179869184,0,137438953472,444596224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,444596224,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17177255936,17179869184,0,137438953472,463470592,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,463470592,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17177255936,17179869184,0,137438953472,463470592,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,463470592,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17168867328,17179869184,0,137438953472,413138944,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,463470592,50331648,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17179353088,17179869184,0,137438953472,413138944,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,463470592,50331648,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17160478720,17179869184,0,137438953472,373293056,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,463470592,90177536,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17164673024,17179869184,0,137438953472,373293056,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,463470592,90177536,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17179353088,17179869184,0,137438953472,304087040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,463470592,159383552,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17179353088,17179869184,0,137438953472,322961408,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,482344960,159383552,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17168867328,17179869184,0,137438953472,289406976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,482344960,192937984,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17154187264,17179869184,0,137438953472,257949696,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,482344960,224395264,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17179353088,17179869184,0,137438953472,257949696,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,482344960,224395264,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17179353088,17179869184,0,137438953472,125829120,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,482344960,356515840,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17179353088,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,482344960,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17143701504,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,532676608,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17143701504,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,532676608,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17158381568,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,532676608,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17173061632,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,532676608,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17179353088,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,532676608,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17170964480,17179869184,0,137438953472,150994944,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,555745280,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17179353088,17179869184,0,137438953472,150994944,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,555745280,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17179353088,17179869184,0,137438953472,150994944,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,555745280,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17175158784,17179869184,0,137438953472,169869312,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,574619648,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17179353088,17179869184,0,137438953472,169869312,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,574619648,404750336,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17179353088,17179869184,0,137438953472,119537664,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,574619648,455081984,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17179353088,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,574619648,499122176,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17164673024,17179869184,0,137438953472,111149056,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,610271232,499122176,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17179353088,17179869184,0,137438953472,111149056,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,610271232,499122176,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17179353088,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,610271232,553648128,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17179353088,17179869184,0,137438953472,81788928,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,635437056,553648128,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17175158784,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,635437056,597688320,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17179353088,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,635437056,597688320,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17179353088,17179869184,0,137438953472,58720256,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,656408576,597688320,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17179353088,17179869184,0,137438953472,81788928,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,679477248,597688320,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17179353088,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,679477248,641728512,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17175158784,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,679477248,679477248,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,679477248,679477248,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17152090112,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,725614592,679477248,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17170964480,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,725614592,679477248,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17179353088,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,725614592,679477248,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17173061632,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,750780416,679477248,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17173061632,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,750780416,679477248,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17179353088,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,750780416,679477248,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17175158784,17179869184,0,137438953472,94371840,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,773849088,679477248,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17179353088,17179869184,0,137438953472,48234496,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,773849088,725614592,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17175158784,17179869184,0,137438953472,79691776,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,805306368,725614592,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17179353088,17179869184,0,137438953472,79691776,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,805306368,725614592,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17179353088,17179869184,0,137438953472,109051904,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,834666496,725614592,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17179353088,17179869184,0,137438953472,130023424,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,855638016,725614592,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17162575872,17179869184,0,137438953472,98566144,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,855638016,757071872,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17179353088,17179869184,0,137438953472,44040192,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,855638016,811597824,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17179353088,17179869184,0,137438953472,44040192,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,855638016,811597824,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17116438528,17179869184,0,137438953472,115343360,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,926941184,811597824,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,926941184,905969664,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17179353088,17179869184,0,137438953472,44040192,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1031798784,987758592,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17179353088,17179869184,0,137438953472,44040192,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1031798784,987758592,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1031798784,1031798784,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1031798784,1031798784,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17168867328,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1031798784,1031798784,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1031798784,1031798784,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1052770304,1031798784,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1052770304,1052770304,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1052770304,1052770304,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1052770304,1052770304,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17112244224,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1124073472,1052770304,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17116438528,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1124073472,1052770304,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17120632832,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1124073472,1052770304,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17124827136,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1124073472,1052770304,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17175158784,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1124073472,1124073472,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1124073472,1124073472,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1124073472,1124073472,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17179353088,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1142947840,1124073472,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17179353088,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1161822208,1124073472,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17179353088,17179869184,0,137438953472,67108864,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1191182336,1124073472,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17179353088,17179869184,0,137438953472,67108864,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1191182336,1124073472,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17179353088,17179869184,0,137438953472,85983232,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1210056704,1124073472,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17179353088,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1210056704,1153433600,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17179353088,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1210056704,1191182336,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17179353088,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1210056704,1191182336,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1210056704,1210056704,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17124827136,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1272971264,1210056704,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17133215744,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1272971264,1210056704,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1272971264,1272971264,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1272971264,1272971264,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17105952768,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1348468736,1272971264,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17108049920,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1348468736,1272971264,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17177255936,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1348468736,1348468736,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1348468736,1348468736,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1369440256,1348468736,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17179353088,17179869184,0,137438953472,50331648,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1398800384,1348468736,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17126924288,17179869184,0,137438953472,111149056,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1459617792,1348468736,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17162575872,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1459617792,1438646272,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1459617792,1438646272,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17179353088,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1480589312,1438646272,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1480589312,1480589312,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17177255936,17179869184,0,137438953472,35651584,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1516240896,1480589312,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17177255936,17179869184,0,137438953472,35651584,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1516240896,1480589312,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17179353088,17179869184,0,137438953472,35651584,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1516240896,1480589312,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1516240896,1516240896,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17179353088,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1543503872,1516240896,0,0,0,0,0,0,0,0.000000,0,0.000000
