instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,evict_raw_bytes,evict_stored_bytes,evict_compression_ratio,harp_state_final,harp_stall_time_ns,harp_stall_events,harp_shadow_hit_tokens,harp_decode_tokens,harp_shadow_ratio,tier_transition_bytes_total
0,5,meta-llama/Llama-3.1-8B,19,51,604829891,1754302947,1149473056,71932230,100701776,33831331,"[25062055, 25062055, 25062055, 25062055, 25062055, 72682045, 25354389, 66120335, 25237850, 25237850, 141722766, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,23,meta-llama/Llama-3.1-8B,23,37,2013730478,2462841181,449110703,26178720,58247317,30066414,"[26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,0,meta-llama/Llama-3.1-8B,20,133,46926808,3853184852,3806258044,0,26185905,33750644,"[24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 24018078, 26157673, 24481019, 24481019, 24481019, 24481019, 26627111, 24432469, 24432469, 24432469, 91426205, 28769546, 25062055, 25062055, 25062055, 25062055, 25062055, 72682045, 25354389, 66120335, 25237850, 25237850, 141722766, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,2,meta-llama/Llama-3.1-8B,15,130,479613520,4616117663,4136504143,5797878,32424989,36000694,"[24432469, 24432469, 24432469, 91426205, 28769546, 25062055, 25062055, 25062055, 25062055, 25062055, 72682045, 25354389, 66120335, 25237850, 25237850, 141722766, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 25722010, 24663131, 24663131, 24663131, 24663131, 24663131, 24663131, 171810099, 25501991]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,9,meta-llama/Llama-3.1-8B,660,762,1026970074,5130327054,4103356980,18504337,160227103,39040889,"[25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 25722010, 319788885, 55048431, 25649622, 25649622, 25649622, 278496630, 25843491, 25843491, 25843491, 25843491, 25843491]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,35,meta-llama/Llama-3.1-8B,10,44,3336021694,5303794697,1967773003,24896858,55604198,57944509,"[33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 400559326, 513812629, 28863593, 28863593, 28863593, 28863593, 28863593]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,37,meta-llama/Llama-3.1-8B,12,52,3382628210,5505923589,2123295379,8997682,42847544,53344816,"[28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 400559326, 513812629, 28863593, 28863593, 28863593, 28863593, 28863593, 28875556, 28875556, 28875556, 28875556, 28875556, 28875556, 28875556]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,4,meta-llama/Llama-3.1-8B,20,153,587870262,5678007885,5090137623,88891859,117661405,37670274,"[25062055, 25062055, 25062055, 25062055, 25062055, 72682045, 25354389, 66120335, 25237850, 25237850, 141722766, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 25722010, 319788885, 25501991, 29546440, 25649622, 25649622, 25649622, 278496630, 25843491, 25843491, 25843491, 25843491, 25843491, 29149678, 28863593, 28863593, 28863593, 28863593, 28863593, 28875556, 28875556, 28875556, 28875556, 28875556, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,10,meta-llama/Llama-3.1-8B,37,166,1029050004,5904593231,4875543227,16424407,158147173,36854656,"[25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 25722010, 319788885, 55048431, 25649622, 25649622, 25649622, 278496630, 25843491, 25843491, 25843491, 25843491, 25843491, 29149678, 28863593, 28863593, 28863593, 28863593, 28863593, 28875556, 28875556, 28875556, 28875556, 28875556, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 27761521, 27812725]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,1,meta-llama/Llama-3.1-8B,4,368,347938951,10759556141,10411617190,13390698,39548371,28573192,"[24481019, 24481019, 24481019, 24481019, 26627111, 24432469, 24432469, 24432469, 91426205, 28769546, 25062055, 25062055, 25062055, 25062055, 25062055, 72682045, 25354389, 66120335, 25237850, 25237850, 141722766, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 25750590, 27658947, 25787024, 25787024, 25787024, 25787024, 25787024, 25787024, 29562388, 68477513, 27974286, 26352886, 26352886, 94393000, 191213251, 32068597, 26844708, 41000925, 27053451, 27053451, 27053451, 27053451, 32527722, 28938110, 27218200, 30104458, 27276468, 27276468, 41462523, 27507648, 27507648, 32331204, 40523692, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 164525273, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 45797577, 28272208, 28272208, 28272208, 28272208, 28272208, 30707340, 33849862, 28500506, 28500506, 28500506, 31367598, 28678924, 31579162, 28857449, 28857449, 44173288, 29738742, 29738742, 29738742, 29738742, 29738742, 29482892, 94734371, 29738742, 29738742, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 29746454, 25722010, 24663131, 24663131, 24663131, 24663131, 24663131, 24663131, 24319806, 24319806, 24319806, 24319806, 24319806, 24319806, 25891263, 25501991, 29546440, 25649622, 25649622, 25649622, 25177211, 25177211, 25177211, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 26129576, 25843491, 25843491, 25843491, 25843491, 25843491, 29149678, 28863593, 28863593, 28863593, 28863593, 28863593, 28875556, 28875556, 28875556, 28875556, 28875556, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 27761521, 27812725, 28470099, 28422327, 27761521, 27761521, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 26511710, 26425808, 26425808, 26425808, 26425808, 26425808, 26425808, 25857173, 25857173, 25857173, 25857173, 25335007, 25335007, 25335007, 25274357, 25274357, 25346414, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25003134, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
