instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,evict_raw_bytes,evict_stored_bytes,evict_compression_ratio,harp_state_final,harp_stall_time_ns,harp_stall_events,harp_shadow_hit_tokens,harp_decode_tokens,harp_shadow_ratio,tier_transition_bytes_total
0,4,microsoft/Phi-mini-MoE-instruct,28,57,587870262,1757652334,1169782072,10563049,47119222,40095101,"[35660214, 33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,14,microsoft/Phi-mini-MoE-instruct,4,30,1601985365,2868932415,1266947050,37387935,77095163,47594075,"[39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,33,microsoft/Phi-mini-MoE-instruct,17,25,2833725503,3224570594,390845091,35206912,79606998,44462584,"[44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,40,microsoft/Phi-mini-MoE-instruct,536,538,3568927593,3782481488,213553895,67650359,162069642,51484253,[51484253],0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,0,microsoft/Phi-mini-MoE-instruct,94,537,46926808,17213329969,17166403161,0,34964807,38758910,"[31928432, 31928432, 31928432, 31928432, 31928432, 31928432, 31928432, 31928432, 31928432, 34692238, 31606514, 31606514, 31606514, 35110472, 32281778, 32281778, 36556173, 35660214, 33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 32578887, 32578887, 32578887, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 34312688, 37551771, 37503999, 37503999, 36780256, 36780256, 36780256, 36780256, 36780256, 34040784, 34040784, 34040784, 34040784, 34040784, 33453746, 33453746, 33453746, 34088556, 34040784, 34040784, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 43241977, 43022510, 43022510, 43022510, 39888325, 37036057, 37036057, 37036057, 37036057, 33871039, 33871039, 35073343, 35073343, 35073343, 35073343, 35073343, 33555737, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 33731761, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33481177, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 42458511, 38391821, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36106340, 36106340, 36106340, 36106340, 36106340, 36417257, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 36274160, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 37764848, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 38915312, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984, 39695984]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,3,microsoft/Phi-mini-MoE-instruct,26,244,570907775,18583073192,18012165417,27525536,64081709,82710063,"[35660214, 33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 32578887, 32578887, 32578887, 301929385, 37503999, 37503999, 36780256, 36780256, 36780256, 36780256, 36780256, 34040784, 34040784, 34040784, 34040784, 34040784, 134449794, 34040784, 34040784, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 43241977, 43022510, 43022510, 43022510, 39888325, 37036057, 37036057, 37036057, 37036057, 33871039, 33871039, 35073343, 35073343, 35073343, 35073343, 35073343, 33555737, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 584247249, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 584568598, 38391821, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36106340, 36106340, 36106340, 36106340, 36106340, 7679651583, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 40625053, 38330218, 35298473, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 36157899, 35766847, 35766847, 35766847]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,2,microsoft/Phi-mini-MoE-instruct,20,325,479613520,21451848675,20972235155,19145763,54256235,68809141,"[32281778, 32281778, 36556173, 35660214, 33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 32578887, 32578887, 32578887, 301929385, 37503999, 37503999, 36780256, 36780256, 36780256, 36780256, 36780256, 34040784, 34040784, 34040784, 34040784, 34040784, 33453746, 33453746, 33453746, 34088556, 34040784, 34040784, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 43241977, 43022510, 43022510, 43022510, 39888325, 37036057, 37036057, 37036057, 37036057, 33871039, 33871039, 35073343, 35073343, 35073343, 35073343, 35073343, 33555737, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 33731761, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 584568598, 38391821, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36106340, 36106340, 36106340, 36106340, 36106340, 7679651583, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 40625053, 38330218, 35298473, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 36157899, 35766847, 35766847, 35766847, 37887060, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 597351030, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,1,microsoft/Phi-mini-MoE-instruct,9,448,347938951,24768289273,24420350322,21308552,56000790,55626368,"[31606514, 31606514, 31606514, 35110472, 32281778, 32281778, 36556173, 35660214, 33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 32578887, 32578887, 32578887, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 32866418, 71864459, 37503999, 37503999, 36780256, 36780256, 36780256, 36780256, 36780256, 34040784, 34040784, 34040784, 34040784, 34040784, 33453746, 33453746, 33453746, 34088556, 34040784, 34040784, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 43241977, 43022510, 43022510, 43022510, 39888325, 37036057, 37036057, 37036057, 37036057, 33871039, 33871039, 35073343, 35073343, 35073343, 35073343, 35073343, 33555737, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 34407218, 33731761, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33693521, 33481177, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 33908594, 42458511, 38391821, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36106340, 36106340, 36106340, 36106340, 36106340, 7679651583, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 40625053, 38330218, 35298473, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 36157899, 35766847, 35766847, 35766847, 37887060, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35142896, 35064694, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 37636163, 37521663, 37521663, 37521663, 37521663, 37521663, 37521663, 37521663, 37521663, 37085593, 37085593, 37569435, 37521663, 37521663, 37521663, 37521663, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 36996982, 36958742, 36958742, 36958742, 35793735, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 37171495, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 35822442, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35233970, 35233970, 35233970, 35233970, 35233970, 37161963, 37085593, 37085593, 37085593, 37085593, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208]",0,0,0,CPU,67108864,0,67108864,0,67108864,67108864,1.0,hot,0,0,0,0,1.0,134217728
0,5,microsoft/Phi-mini-MoE-instruct,11,374,604829891,24987496273,24382666382,30159593,65819807,67173609,"[33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 32578887, 32578887, 32578887, 301929385, 37503999, 37503999, 36780256, 36780256, 36780256, 36780256, 36780256, 34040784, 34040784, 34040784, 34040784, 34040784, 134449794, 34040784, 34040784, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 43241977, 43022510, 43022510, 43022510, 39888325, 37036057, 37036057, 37036057, 37036057, 33871039, 33871039, 35073343, 35073343, 35073343, 35073343, 35073343, 33555737, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 33479367, 1674218662, 38391821, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36106340, 36106340, 36106340, 36106340, 36106340, 7679651583, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 40625053, 38330218, 35298473, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 36157899, 35766847, 35766847, 35766847, 37887060, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 597351030, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 37636163, 37521663, 37521663, 37521663, 37521663, 37521663, 37521663, 37521663, 37521663, 37085593, 37085593, 37569435, 37521663, 37521663, 37521663, 37521663, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 36996982, 36958742, 36958742, 36958742, 35793735, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 34372466, 37171495, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 35822442, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35233970, 35233970, 35233970, 35233970, 35233970, 37161963, 37085593, 37085593, 37085593, 37085593, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 36669635, 36507473, 36507473, 36507473, 36507473, 36507473]",0,0,0,NPU,0,0,0,0,0,0,1.0,hot,0,0,0,0,1.0,0
0,6,microsoft/Phi-mini-MoE-instruct,11,289,610813767,25432596747,24821782980,24175717,59835931,89393310,"[33717439, 33717439, 33717439, 33717439, 33717439, 45210565, 34371044, 85939156, 35020441, 83820112, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 36370835, 38137062, 36687638, 36687638, 36687638, 38568439, 38039994, 39707228, 39964561, 38607245, 39671643, 42742616, 40759682, 39658538, 41076911, 41091261, 41116968, 58018078, 41969821, 41304397, 41304397, 41304397, 105426026, 42972901, 82002139, 53150645, 51974509, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 44400086, 44289192, 44289192, 44289192, 44289192, 44289192, 44289192, 45502941, 44289192, 44289192, 44289192, 46275158, 69634681, 45342486, 117887457, 94419283, 51484253, 46033913, 46033913, 46033913, 116647276, 48450737, 48060649, 48238537, 47665265, 48568485, 129603670, 48063261, 48063261, 48063261, 48063261, 51092442, 48453466, 48453466, 399666046, 37503999, 37503999, 36780256, 36780256, 36780256, 36780256, 36780256, 34040784, 34040784, 34040784, 34040784, 34040784, 134449794, 34040784, 34040784, 478473748, 43022510, 43022510, 43022510, 39888325, 37036057, 37036057, 37036057, 37036057, 33871039, 33871039, 35073343, 35073343, 35073343, 35073343, 35073343, 2209964904, 38391821, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36507473, 36106340, 36106340, 36106340, 36106340, 36106340, 7679651583, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 41697693, 40625053, 38330218, 35298473, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35241168, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 35170128, 36157899, 35766847, 35766847, 35766847, 37887060, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 37829755, 2452397281, 37521663, 37521663, 37521663, 37521663, 37521663, 37521663, 37521663, 37521663, 37085593, 37085593, 37569435, 37521663, 37521663, 37521663, 37521663, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 34950194, 36996982, 36958742, 36958742, 36958742, 35793735, 415268621, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 37085593, 35822442, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35793735, 35233970, 35233970, 35233970, 35233970, 35233970, 37161963, 37085593, 37085593, 37085593, 37085593, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 38336208, 36669635, 36507473, 36507473, 36507473, 36507473, 36507473, 40699134, 40584634, 40584634, 40584634, 40584634, 40584634, 40584634, 40584634, 40584634, 40584634, 39139634]",0,0,0,CPU,41943040,0,41943040,0,41943040,41943040,1.0,hot,0,0,0,0,1.0,83886080
